fpr,tpr,threshold
0.0239228993023399,1.0,3.488206386566162
0.0239536704327961,1.0,3.487126588821411
0.0239799469037476,1.0,3.486151695251465
0.0240091868864604,1.0,3.4851291179656982
0.024039340618633,1.0,3.484036684036255
0.0240671235413965,1.0,3.4830448627471924
0.0240967833549422,1.0,3.4819180965423584
0.0241248132370192,1.0,3.4808685779571533
0.0241574365623263,1.0,3.4796762466430664
0.0241884793480274,1.0,3.4785475730896
0.0242158177440266,1.0,3.477513551712036
0.0242449095511514,1.0,3.476491451263428
0.024270988454652,1.0,3.475537776947021
0.0243000061739828,1.0,3.4744985103607178
0.0243315181823794,1.0,3.4733400344848637
0.0243562388096561,1.0,3.472470998764038
0.0243832314626165,1.0,3.471543550491333
0.024416669753658,1.0,3.470282077789306
0.0244466259183799,1.0,3.469162940979004
0.0244738161387911,1.0,3.4682061672210693
0.0245008087917515,1.0,3.467262029647827
0.0245298512070136,1.0,3.466160297393799
0.0245565722047292,1.0,3.465198040008545
0.0245842810396987,1.0,3.4642014503479004
0.0246139902451071,1.0,3.463127851486206
0.0246422423905661,1.0,3.462101697921753
0.0246711366302401,1.0,3.4610416889190674
0.0247005494844724,1.0,3.459975242614746
0.0247309007840958,1.0,3.4588632583618164
0.0247597703278384,1.0,3.4578585624694824
0.0247858492313391,1.0,3.456876039505005
0.0248134098907205,1.0,3.4558775424957275
0.0248414644687287,1.0,3.454878330230713
0.0248689016484534,1.0,3.4538941383361816
0.0248970303142557,1.0,3.452927827835083
0.0249232080014817,1.0,3.451986312866211
0.0249486942026301,1.0,3.451094150543213
0.0249814903994566,1.0,3.449835062026977
0.0250139408532444,1.0,3.4486255645751958
0.0250416990800765,1.0,3.447683095932007
0.0250697783540161,1.0,3.446702003479004
0.0250984256343767,1.0,3.4456775188446045
0.0251268753472865,1.0,3.444709300994873
0.0251562882015188,1.0,3.4436750411987305
0.0251838735568315,1.0,3.4427177906036377
0.0252136568500339,1.0,3.4416232109069824
0.0252411928134839,1.0,3.4406332969665527
0.0252670000617398,1.0,3.439727067947388
0.0252961659566586,1.0,3.4387052059173584
0.0253233808730011,1.0,3.437727689743042
0.0253515589306661,1.0,3.4367496967315674
0.0253777860097548,1.0,3.435832500457764
0.0254034203864913,1.0,3.434905767440796
0.0254293511144039,1.0,3.4340147972106934
0.0254573563005494,1.0,3.4330341815948486
0.0254841266901278,1.0,3.432084560394287
0.0255131197135271,1.0,3.4310379028320312
0.0255429770945236,1.0,3.429997444152832
0.0255730814348336,1.0,3.4289205074310303
0.025600074087794,1.0,3.428004503250122
0.0256226708649749,1.0,3.427234172821045
0.0256500092609742,1.0,3.4263103008270264
0.0256791257640303,1.0,3.425257682800293
0.0257090325368895,1.0,3.424267053604126
0.025736889547447,1.0,3.4232594966888428
0.0257637587207507,1.0,3.4222893714904785
0.0257931962709143,1.0,3.421272039413452
0.0258224362536272,1.0,3.4202985763549805
0.0258487127245786,1.0,3.4193830490112305
0.0258746187565598,1.0,3.4184701442718506
0.0259000802617768,1.0,3.4176125526428223
0.0259263814286596,1.0,3.4167070388793945
0.0259523121565722,1.0,3.4158122539520264
0.0259791566339445,1.0,3.4148850440979004
0.0260087176637648,1.0,3.413848400115967
0.0260389948755942,1.0,3.4128103256225586
0.0260679385071309,1.0,3.411795854568481
0.0260933012286225,1.0,3.41098690032959
0.0261226399950608,1.0,3.4099795818328857
0.0261521269370871,1.0,3.408979654312134
0.0261809223930357,1.0,3.4079415798187256
0.0262066061616348,1.0,3.407052755355835
0.0262316972278817,1.0,3.406191825866699
0.0262624683583379,1.0,3.405151844024658
0.0262901771933074,1.0,3.404229164123535
0.0263158362659751,1.0,3.403388500213623
0.0263414459467802,1.0,3.4025228023529053
0.0263665370130271,1.0,3.4016647338867188
0.0263920726060381,1.0,3.400830745697021
0.0264194603939001,1.0,3.3998677730560303
0.0264489720318577,1.0,3.3988373279571533
0.026475742421436,1.0,3.39794659614563
0.0265025868988084,1.0,3.3970370292663574
0.0265318021855899,1.0,3.396039724349976
0.0265565475087979,1.0,3.395215511322021
0.0265845773908748,1.0,3.3942487239837646
0.0266148792986355,1.0,3.3931686878204346
0.0266395505340495,1.0,3.3923473358154297
0.0266657282212755,1.0,3.391519784927368
0.026695017595851,1.0,3.390537738800049
0.0267211952830771,1.0,3.389700174331665
0.0267467555720195,1.0,3.388831615447998
0.0267729085633141,1.0,3.387962579727173
0.0267995554732357,1.0,3.387084722518921
0.0268288201518799,1.0,3.3861043453216557
0.0268593443230227,1.0,3.385023832321167
0.0268870037661295,1.0,3.3841042518615723
0.0269128357103167,1.0,3.3831961154937744
0.0269377786009754,1.0,3.3824026584625244
0.0269620793974192,1.0,3.3816206455230717
0.0269890720503797,1.0,3.3807199001312256
0.0270148299067728,1.0,3.3798699378967285
0.0270392788788047,1.0,3.3790533542633057
0.0270643946409828,1.0,3.3782310485839844
0.0270928196579613,1.0,3.3772876262664795
0.0271189973451873,1.0,3.376393318176269
0.0271481138482435,1.0,3.3754124641418457
0.0271764647774279,1.0,3.374472618103028
0.0272045687472988,1.0,3.3735525608062744
0.0272303512996233,1.0,3.3727011680603027
0.0272563561153299,1.0,3.371867656707764
0.0272808791751558,1.0,3.371077537536621
0.0273075507810088,1.0,3.370201826095581
0.0273349879607334,1.0,3.3693203926086426
0.0273608199049206,1.0,3.3684685230255127
0.027390455022535,1.0,3.3674864768981934
0.0274164104463789,1.0,3.366631269454956
0.0274429091807124,1.0,3.365695714950561
0.0274705933197505,1.0,3.3647749423980717
0.0274996357350126,1.0,3.363814115524292
0.0275265789961103,1.0,3.3629658222198486
0.0275536704327961,1.0,3.3620619773864746
0.0275814039636969,1.0,3.3611629009246826
0.0276033339507316,1.0,3.3604750633239746
0.0276278817064888,1.0,3.359689235687256
0.0276546767919985,1.0,3.358851194381714
0.0276812990059887,1.0,3.358001708984375
0.0277051058838056,1.0,3.3572680950164795
0.0277308637401988,1.0,3.3564131259918213
0.0277585231833055,1.0,3.355489015579224
0.0277828980675433,1.0,3.3547239303588867
0.0278132493671667,1.0,3.3537094593048096
0.0278420448231153,1.0,3.352780342102051
0.0278687411248996,1.0,3.3518612384796143
0.0278942026301166,1.0,3.351060628890991
0.0279207754522442,1.0,3.35017466545105
0.0279467802679508,1.0,3.34933876991272
0.027971970117923,1.0,3.3485493659973145
0.0280034821263196,1.0,3.347467422485352
0.0280298820769278,1.0,3.346622943878174
0.0280542816570969,1.0,3.34582257270813
0.0280801382972155,1.0,3.345020294189453
0.0281090819287522,1.0,3.3440496921539307
0.0281340742112736,1.0,3.3432509899139404
0.0281600790269803,1.0,3.3423898220062256
0.0281850713095017,1.0,3.3415839672088623
0.0282098660245724,1.0,3.3408243656158447
0.0282349076989565,1.0,3.3400464057922363
0.0282602457245168,1.0,3.339240789413452
0.028283855034883,1.0,3.338484287261963
0.0283080076557387,1.0,3.337754964828491
0.0283330740260542,1.0,3.3369381427764893
0.0283571772550472,1.0,3.336169958114624
0.0283834784219299,1.0,3.3352770805358887
0.0284121257022905,1.0,3.33435606956482
0.0284404272396122,1.0,3.3334779739379883
0.0284661110082113,1.0,3.33270263671875
0.0284911279866641,1.0,3.331916332244873
0.0285181453355559,1.0,3.331087827682495
0.0285448169414089,1.0,3.330208301544189
0.028569932703587,1.0,3.329390048980713
0.0285956164721862,1.0,3.328578233718872
0.0286212014570599,1.0,3.327761173248291
0.0286462925233067,1.0,3.3269331455230717
0.0286750385873927,1.0,3.32600474357605
0.0287014138420695,1.0,3.325186014175415
0.0287281101438538,1.0,3.3243396282196045
0.0287522874606408,1.0,3.323552131652832
0.0287798728159535,1.0,3.322657346725464
0.0288043958757794,1.0,3.321877241134644
0.0288306970426622,1.0,3.320991039276123
0.028854997839106,1.0,3.320211887359619
0.0288812743100574,1.0,3.319366693496704
0.0289068099030684,1.0,3.318565368652344
0.0289329628943631,1.0,3.317742109298706
0.0289579304809532,1.0,3.3169968128204346
0.0289847008705315,1.0,3.316128730773926
0.0290086065320738,1.0,3.315431594848633
0.0290358955362104,1.0,3.3145666122436523
0.029061974439711,1.0,3.3137407302856445
0.0290885225659072,1.0,3.312897205352783
0.0291140087670556,1.0,3.312116861343384
0.0291399147990368,1.0,3.311316967010498
0.0291641662036179,1.0,3.310576677322388
0.0291893066617274,1.0,3.309767723083496
0.0292141260727295,1.0,3.308990478515625
0.0292409952460332,1.0,3.308147430419922
0.0292666790146323,1.0,3.3073413372039795
0.0292933753164166,1.0,3.3064992427825928
0.0293188615175649,1.0,3.305747509002685
0.0293448169414089,1.0,3.304928064346313
0.0293749706735815,1.0,3.3039684295654297
0.029400111131691,1.0,3.303260803222656
0.0294274742236216,1.0,3.3024466037750244
0.0294517997159967,1.0,3.301710844039917
0.0294774587886645,1.0,3.300938844680786
0.0295025004630487,1.0,3.3001341819763184
0.0295289498055195,1.0,3.299318313598633
0.0295550534049515,1.0,3.2985315322875977
0.0295796505525714,1.0,3.297823667526245
0.0296067913811199,1.0,3.296941041946411
0.0296347471754028,1.0,3.296053647994995
0.0296590726677779,1.0,3.295308351516724
0.0296851268753472,1.0,3.294484138488769
0.0297112057788479,1.0,3.293701648712158
0.0297388158300919,1.0,3.292851209640503
0.0297647712539359,1.0,3.2920773029327397
0.029788454652096,1.0,3.2913522720336914
0.0298166574056924,1.0,3.2904536724090576
0.0298419954312527,1.0,3.289702177047729
0.0298690127801444,1.0,3.288873672485352
0.0298957090819287,1.0,3.2880544662475586
0.0299235660924862,1.0,3.28721284866333
0.029947792801136,1.0,3.2864913940429688
0.0299749089337531,1.0,3.2856605052948
0.0299996295610298,1.0,3.284911155700684
0.0300276347471754,1.0,3.2840607166290283
0.0300530468605297,1.0,3.283282518386841
0.0300788294128542,1.0,3.282480001449585
0.0301085139223312,1.0,3.281550168991089
0.0301329875902944,1.0,3.2808501720428467
0.030159560412422,1.0,3.280042886734009
0.0301852194850898,1.0,3.279249668121338
0.030210335247268,1.0,3.2784671783447266
0.0302367351978761,1.0,3.277644395828247
0.0302624436624066,1.0,3.276871681213379
0.0302855837500771,1.0,3.2762038707733154
0.0303129715379391,1.0,3.275339126586914
0.0303398160153114,1.0,3.2745320796966557
0.0303658949188121,1.0,3.2737374305725098
0.0303926159165277,1.0,3.272902250289917
0.0304198308328702,1.0,3.27205228805542
0.0304449218991171,1.0,3.271328449249268
0.0304729270852627,1.0,3.270469903945923
0.0304974254491572,1.0,3.269762754440308
0.0305232573933444,1.0,3.2689785957336426
0.0305485707229733,1.0,3.268252372741699
0.0305723035129962,1.0,3.267540216445923
0.0305950484657652,1.0,3.266896963119507
0.0306212261529912,1.0,3.266108274459839
0.0306463666111008,1.0,3.2653629779815674
0.030672198555288,1.0,3.2645888328552246
0.0306966228313885,1.0,3.263855218887329
0.0307224300796443,1.0,3.263096570968628
0.0307505093535839,1.0,3.262228488922119
0.0307800209915416,1.0,3.261329174041748
0.0308060258072482,1.0,3.2606241703033447
0.0308277088349694,1.0,3.2599856853485107
0.0308550966228313,1.0,3.259152412414551
0.0308787553250601,1.0,3.2584590911865234
0.0309029326418472,1.0,3.257728338241577
0.0309292091127986,1.0,3.256988286972046
0.0309543001790455,1.0,3.25622034072876
0.0309801321232327,1.0,3.2554526329040527
0.0310059887633512,1.0,3.254647016525269
0.0310298697289621,1.0,3.2539751529693604
0.0310552818423164,1.0,3.253211498260498
0.0310802494289065,1.0,3.2524752616882324
0.0311040316107921,1.0,3.2517647743225098
0.0311288510217941,1.0,3.250988721847534
0.0311531024263752,1.0,3.2502803802490234
0.0311775513984071,1.0,3.249523162841797
0.0312022720256837,1.0,3.248795986175537
0.0312269185651663,1.0,3.2480525970458984
0.0312495400382786,1.0,3.2473576068878174
0.0312755201580539,1.0,3.24657678604126
0.0313007593998888,1.0,3.245843410491944
0.0313280484040254,1.0,3.2450289726257324
0.0313563499413471,1.0,3.244194746017456
0.0313816632709761,1.0,3.2434539794921875
0.0314055689325183,1.0,3.242759227752685
0.0314293511144039,1.0,3.242084264755249
0.0314563437673643,1.0,3.241300344467163
0.0314821263196888,1.0,3.240539312362671
0.031507242081867,1.0,3.23980712890625
0.0315309995678212,1.0,3.2391161918640137
0.0315528307711304,1.0,3.238511800765991
0.0315757485954189,1.0,3.237868547439575
0.0316003951349015,1.0,3.237129211425781
0.0316274618756559,1.0,3.236312866210937
0.0316504537877384,1.0,3.2356081008911133
0.0316762857319256,1.0,3.234809875488281
0.0317010804469963,1.0,3.2341184616088867
0.0317257763783416,1.0,3.2334156036376958
0.0317513119713527,1.0,3.232707500457764
0.0317771192196085,1.0,3.232003927230835
0.0318023831573748,1.0,3.23127818107605
0.0318272025683768,1.0,3.2305243015289307
0.0318504414397727,1.0,3.229874610900879
0.0318766685188615,1.0,3.229097843170166
0.0319021053281471,1.0,3.2283451557159424
0.0319280360560597,1.0,3.2275731563568115
0.0319554732357844,1.0,3.226768016815185
0.0319799469037476,1.0,3.226073265075684
0.0320025189849972,1.0,3.225455045700073
0.0320264246465394,1.0,3.224730968475342
0.0320519849354818,1.0,3.2239904403686523
0.032075100327221,1.0,3.223342180252075
0.0320988825091066,1.0,3.222691535949707
0.032122368339816,1.0,3.222031354904175
0.0321459529542507,1.0,3.221364736557007
0.0321707476693214,1.0,3.220644950866699
0.0321946533308637,1.0,3.219940185546875
0.0322186824720627,1.0,3.219245433807373
0.0322438229301722,1.0,3.2185091972351074
0.0322690621720071,1.0,3.217781543731689
0.0322931407050688,1.0,3.217111110687256
0.0323174415015126,1.0,3.216437339782715
0.0323411989874668,1.0,3.2157459259033203
0.0323668333642032,1.0,3.215008497238159
0.0323914305118231,1.0,3.2142984867095947
0.032415311477434,1.0,3.2136213779449463
0.03243855034883,1.0,3.2129697799682617
0.0324624560103722,1.0,3.2122738361358643
0.0324869543742668,1.0,3.211609363555908
0.0325115762178181,1.0,3.2109174728393555
0.0325361239735753,1.0,3.2102417945861816
0.0325599802432549,1.0,3.209534168243408
0.0325843304315614,1.0,3.2088913917541504
0.0326111008211397,1.0,3.2081170082092285
0.0326348336111625,1.0,3.207486629486084
0.0326597024140272,1.0,3.206813097000122
0.0326858801012533,1.0,3.206061840057373
0.0327102796814224,1.0,3.205385684967041
0.0327366302401679,1.0,3.204669713973999
0.0327630548867074,1.0,3.2039592266082764
0.0327887633512378,1.0,3.2032694816589355
0.0328122985738099,1.0,3.202644824981689
0.0328357844045193,1.0,3.201997756958008
0.0328572945607211,1.0,3.2013485431671143
0.0328807803914305,1.0,3.200686454772949
0.0329035253441995,1.0,3.200026512145996
0.032928517626721,1.0,3.199325561523437
0.0329531394702722,1.0,3.198629140853882
0.0329783046243131,1.0,3.197917222976685
0.0330019139346792,1.0,3.197260856628418
0.0330280916219052,1.0,3.1964898109436035
0.0330539235660924,1.0,3.1957268714904785
0.0330777551398407,1.0,3.1950507164001465
0.0331035376921652,1.0,3.194344520568848
0.033127270482188,1.0,3.193671941757202
0.0331515959745631,1.0,3.1929702758789062
0.0331775020065444,1.0,3.19221568107605
0.0332037043897018,1.0,3.191476583480835
0.03322753596345,1.0,3.1908321380615234
0.0332519355436191,1.0,3.1901395320892334
0.0332763598197197,1.0,3.189467430114746
0.0333017225412113,1.0,3.1887099742889404
0.0333268876952522,1.0,3.1880314350128174
0.0333543248749768,1.0,3.187217712402344
0.0333783787121071,1.0,3.1865477561950684
0.0334022843736494,1.0,3.1858479976654053
0.0334293017225412,1.0,3.18508529663086
0.033453034512564,1.0,3.1844406127929688
0.0334784466259183,1.0,3.1836938858032227
0.0335009199234426,1.0,3.183076858520508
0.0335255911588565,1.0,3.182394027709961
0.0335518676298079,1.0,3.1816678047180176
0.0335739210964993,1.0,3.181060791015625
0.0335971846638266,1.0,3.18045425415039
0.0336218558992406,1.0,3.1797633171081543
0.0336477619312218,1.0,3.1790332794189453
0.033672951781194,1.0,3.178334951400757
0.0336958696054824,1.0,3.177738666534424
0.0337214298944248,1.0,3.177013635635376
0.0337479286287584,1.0,3.176251173019409
0.0337715626350558,1.0,3.1755619049072266
0.0337948508983145,1.0,3.174936056137085
0.0338210038896091,1.0,3.1741979122161865
0.0338445144162499,1.0,3.173584222793579
0.0338698524418102,1.0,3.1729114055633545
0.0338930419213434,1.0,3.1723103523254395
0.0339191455207754,1.0,3.1715900897979736
0.0339463604371179,1.0,3.170830011367798
0.0339691547817497,1.0,3.1702301502227783
0.0339954312527011,1.0,3.1695122718811035
0.0340181762054701,1.0,3.168864488601685
0.0340445514601469,1.0,3.1681253910064697
0.0340690498240414,1.0,3.167464256286621
0.0340932518367598,1.0,3.1668038368225098
0.0341165894918812,1.0,3.1661694049835205
0.0341433104895968,1.0,3.165410041809082
0.0341694387849601,1.0,3.164673328399658
0.0341928011360128,1.0,3.1640613079071045
0.0342195962215225,1.0,3.163284540176392
0.0342413286411063,1.0,3.162712574005127
0.0342662468358338,1.0,3.1620047092437744
0.0342911156386985,1.0,3.1612801551818848
0.0343130456257331,1.0,3.160675287246704
0.0343376921652157,1.0,3.1600029468536377
0.0343619929616595,1.0,3.1593403816223145
0.0343866395011421,1.0,3.1586596965789795
0.0344103228993023,1.0,3.158012866973877
0.0344354139655491,1.0,3.157341718673706
0.0344617151324319,1.0,3.156622171401977
0.0344852009631413,1.0,3.156010389328003
0.0345089584490955,1.0,3.155362129211426
0.0345331851577452,1.0,3.154685735702514
0.0345580045687472,1.0,3.153999328613281
0.0345831450268568,1.0,3.153314113616944
0.0346061369389393,1.0,3.1526999473571777
0.0346303389516577,1.0,3.1520426273345947
0.0346564425510897,1.0,3.1513257026672363
0.0346795579428289,1.0,3.150711297988892
0.034701166882756,1.0,3.1501381397247314
0.0347240353151818,1.0,3.14949631690979
0.0347480891523121,1.0,3.148838758468628
0.0347730814348336,1.0,3.148149251937866
0.0347983700685312,1.0,3.1474485397338867
0.0348209915416435,1.0,3.1468355655670166
0.0348447984194603,1.0,3.146176815032959
0.0348674692844353,1.0,3.145561456680298
0.0348906093721059,1.0,3.1449499130249023
0.0349140952028153,1.0,3.1443305015563965
0.0349389393097487,1.0,3.143678665161133
0.0349630178428104,1.0,3.14304518699646
0.0349882817805766,1.0,3.142353057861328
