precision,recall,threshold
0.8493670886075949,0.8946666666666667,12.823610305786133
0.8493194048749604,0.8943333333333333,12.825620651245117
0.8495883470550981,0.8943333333333333,12.828141212463379
0.8495407031992398,0.894,12.829427719116211
0.8494930291508238,0.8936666666666667,12.831378936767578
0.849445324881141,0.8933333333333333,12.832683563232422
0.8493975903614458,0.893,12.83438491821289
0.8502062837194542,0.893,12.845032691955566
0.8501587301587301,0.8926666666666667,12.847625732421875
0.8501111463956812,0.8923333333333333,12.850038528442383
0.8506514140451223,0.8923333333333333,12.85576057434082
0.8506039415130324,0.892,12.857254028320312
0.8505564387917329,0.8916666666666667,12.859838485717773
0.8505089058524173,0.8913333333333333,12.86459732055664
0.8507795100222717,0.8913333333333333,12.866456985473633
0.8507320178230426,0.891,12.867729187011719
0.8512738853503184,0.891,12.873452186584473
0.851226505256451,0.8906666666666667,12.874653816223145
0.8517692062480077,0.8906666666666667,12.876968383789062
0.8517219387755102,0.8903333333333333,12.877397537231445
0.8530820824017885,0.8903333333333333,12.883804321289062
0.853035143769968,0.89,12.888587951660156
0.8529881751358261,0.8896666666666667,12.888910293579102
0.8532608695652174,0.8896666666666667,12.889741897583008
0.8532139430764311,0.8893333333333333,12.89035701751709
0.8531669865642995,0.889,12.912590980529785
0.85312,0.8886666666666667,12.91368293762207
0.853393085787452,0.8886666666666667,12.916404724121094
0.8533461415305795,0.8883333333333333,12.918251991271973
0.8536194746957079,0.8883333333333333,12.91832160949707
0.8535725728933035,0.888,12.923396110534668
0.853525641025641,0.8876666666666667,12.92561149597168
0.8546213093709885,0.8876666666666667,12.9334077835083
0.8545746388443017,0.8873333333333333,12.935535430908203
0.8545279383429673,0.887,12.936513900756836
0.8556270096463022,0.887,12.939227104187012
0.8555805725313606,0.8866666666666667,12.940658569335938
0.8555341055341056,0.8863333333333333,12.94106674194336
0.855487608625684,0.886,12.944146156311035
0.8557630392788153,0.886,12.947145462036133
0.8557165861513688,0.8856666666666667,12.948974609375
0.8559922680412371,0.8856666666666667,12.949542045593262
0.8559458588462778,0.8853333333333333,12.950088500976562
0.8567741935483871,0.8853333333333333,12.955512046813965
0.856727976766699,0.885,12.960865020751953
0.8566817301484829,0.8846666666666667,12.960968017578125
0.8572351421188631,0.8846666666666667,12.968038558959961
0.85718901453958,0.8843333333333333,12.979687690734863
0.8571428571428571,0.884,12.97980785369873
0.8574199806013579,0.884,12.980364799499512
0.8573738680465718,0.8836666666666667,12.982025146484375
0.8573277256551278,0.8833333333333333,12.984701156616211
0.8572815533980582,0.883,12.985135078430176
0.8572353512463581,0.8826666666666667,12.98708724975586
0.8571891191709845,0.8823333333333333,12.993352890014648
0.8583009079118028,0.8823333333333333,12.999933242797852
0.8582549464807007,0.882,13.000110626220703
0.8585334198572355,0.882,13.001794815063477
0.8584875040571243,0.8816666666666667,13.00306510925293
0.8587662337662337,0.8816666666666667,13.003334045410156
0.8587203637544657,0.8813333333333333,13.007954597473145
0.8595578673602081,0.8813333333333333,13.02048110961914
0.8595121951219512,0.881,13.020689964294434
0.8594664931685101,0.8806666666666667,13.022417068481445
0.860586319218241,0.8806666666666667,13.033101081848145
0.8605408927989573,0.8803333333333333,13.034682273864746
0.8604954367666232,0.88,13.036373138427734
0.8613376835236541,0.88,13.043858528137207
0.8612924281984334,0.8796666666666667,13.045178413391113
0.8618549967341607,0.8796666666666667,13.04953384399414
0.8618098660568442,0.8793333333333333,13.049689292907715
0.861764705882353,0.879,13.054449081420898
0.8617195161817588,0.8786666666666667,13.057125091552734
0.8616742969260955,0.8783333333333333,13.064020156860352
0.8628028814669286,0.8783333333333333,13.083070755004883
0.8627579430068785,0.878,13.095354080200195
0.8638897999344047,0.878,13.099625587463379
0.8638451443569554,0.8776666666666667,13.104562759399414
0.8641286511322612,0.8776666666666667,13.10573673248291
0.8640840446487197,0.8773333333333333,13.10629653930664
0.864039408866995,0.877,13.106972694396973
0.8639947437582128,0.8766666666666667,13.107574462890625
0.864847089773101,0.8766666666666667,13.111366271972656
0.8648026315789473,0.8763333333333333,13.111621856689453
0.8653719552337064,0.8763333333333333,13.114211082458496
0.8653276259466579,0.876,13.118595123291016
0.8652832674571805,0.8756666666666667,13.12079906463623
0.8652388797364086,0.8753333333333333,13.121662139892578
0.8651944627554383,0.875,13.134214401245117
0.8651500164853281,0.8746666666666667,13.137252807617188
0.8651055408970977,0.8743333333333333,13.145294189453125
0.8650610359617288,0.874,13.154912948608398
0.8653465346534653,0.874,13.15604019165039
0.8653020798943546,0.8736666666666667,13.156734466552734
0.8658738024446647,0.8736666666666667,13.15754222869873
0.8658294778585591,0.8733333333333333,13.16041374206543
0.8657851239669422,0.873,13.162517547607422
0.8666446062210457,0.873,13.170835494995117
0.8666004634227077,0.8726666666666667,13.175861358642578
0.8665562913907284,0.8723333333333333,13.176380157470703
0.8668433256045048,0.8723333333333333,13.17780876159668
0.8667992047713717,0.872,13.178789138793945
0.8670865097779251,0.872,13.179903030395508
0.8670424403183024,0.8716666666666667,13.180452346801758
0.867330016583748,0.8716666666666667,13.181046485900879
0.8672859986728599,0.8713333333333333,13.181995391845703
0.8687271518777002,0.8713333333333333,13.200621604919434
0.8686835106382979,0.871,13.202675819396973
0.8686398403724642,0.8706666666666667,13.205901145935059
0.8685961410512308,0.8703333333333333,13.206158638000488
0.8685524126455907,0.87,13.206265449523926
0.8688415446071904,0.87,13.207014083862305
0.8687978687978688,0.8696666666666667,13.207127571105957
0.8687541638907396,0.8693333333333333,13.209394454956055
0.8690436521159614,0.8693333333333333,13.21002197265625
0.869,0.869,13.222463607788086
0.8695797198132088,0.869,13.241146087646484
0.8695362028695363,0.8686666666666667,13.242359161376953
0.869826435246996,0.8686666666666667,13.244848251342773
0.8697829716193656,0.8683333333333333,13.246747970581055
0.8697394789579158,0.868,13.257194519042969
0.869695957233545,0.8676666666666667,13.257372856140137
0.8699866310160428,0.8676666666666667,13.264909744262695
0.8699431628217987,0.8673333333333333,13.264965057373047
0.8698996655518395,0.867,13.265380859375
0.8698561391769822,0.8666666666666667,13.279791831970215
0.8701472556894244,0.8666666666666667,13.279869079589844
0.8701037830599263,0.8663333333333333,13.280457496643066
0.870060281312793,0.866,13.28174877166748
0.8700167504187605,0.8656666666666667,13.282546997070312
0.8703083109919572,0.8656666666666667,13.286992073059082
0.8702648340596715,0.8653333333333333,13.29446792602539
0.8702213279678068,0.865,13.297011375427246
0.8716829022505879,0.865,13.312772750854492
0.8716397849462365,0.8646666666666667,13.314231872558594
0.8715966386554622,0.8643333333333333,13.321250915527344
0.8715534633490248,0.864,13.325577735900879
0.8721399730820996,0.864,13.327990531921387
0.8720969370582295,0.8636666666666667,13.328484535217285
0.8720538720538721,0.8633333333333333,13.329262733459473
0.872010778039744,0.863,13.337593078613281
0.871967654986523,0.8626666666666667,13.338889122009277
0.8722615436467812,0.8626666666666667,13.343809127807617
0.8722184760620364,0.8623333333333333,13.344762802124023
0.8721753794266441,0.862,13.346338272094727
0.8727640904488694,0.862,13.34924030303955
0.8727211343686698,0.8616666666666667,13.354765892028809
0.873015873015873,0.8616666666666667,13.355976104736328
0.8729729729729729,0.8613333333333333,13.36009693145752
0.8729300439337614,0.861,13.364103317260742
0.8728870858688302,0.8606666666666667,13.364459991455078
0.8728440987487318,0.8603333333333333,13.364973068237305
0.8731393775372125,0.8603333333333333,13.36516284942627
0.8730964467005076,0.86,13.36610221862793
0.8733920108327691,0.86,13.367427825927734
0.873349136471385,0.8596666666666667,13.370396614074707
0.8736449864498645,0.8596666666666667,13.370891571044922
0.8736021687563538,0.8593333333333333,13.374433517456055
0.8738983050847458,0.8593333333333333,13.374752044677734
0.873855544252289,0.859,13.374946594238281
0.8738127544097694,0.8586666666666667,13.378229141235352
0.8737699355276553,0.8583333333333333,13.381553649902344
0.8743633276740238,0.8583333333333333,13.386847496032715
0.8743206521739131,0.858,13.388338088989258
0.8749150237933379,0.858,13.392393112182617
0.874872492349541,0.8576666666666667,13.393117904663086
0.8751700680272109,0.8576666666666667,13.395410537719727
0.8751275944198708,0.8573333333333333,13.396713256835938
0.8754254594962559,0.8573333333333333,13.397666931152344
0.8753830439223698,0.857,13.402908325195312
0.8753405994550408,0.8566666666666667,13.404738426208496
0.8756388415672913,0.8566666666666667,13.407493591308594
0.8755964553510566,0.8563333333333333,13.408357620239258
0.8755540402318446,0.856,13.409266471862793
0.8755115961800819,0.8556666666666667,13.41436767578125
0.8754691231661549,0.8553333333333333,13.420670509338379
0.8760669170365313,0.8553333333333333,13.426859855651855
0.8760245901639344,0.855,13.42709732055664
0.8763238811069354,0.855,13.427257537841797
0.8762816131237184,0.8546666666666667,13.433979034423828
0.8768809849521204,0.8546666666666667,13.436015129089355
0.8768388641806363,0.8543333333333333,13.43789291381836
0.8774392331393358,0.8543333333333333,13.443982124328613
0.8773972602739726,0.854,13.447916030883789
0.8773552586502227,0.8536666666666667,13.448729515075684
0.8773132282385195,0.8533333333333334,13.449199676513672
0.8772711690092561,0.853,13.450176239013672
0.8778730703259006,0.853,13.45698070526123
0.8778311599176389,0.8526666666666667,13.458781242370605
0.8777892207346378,0.8523333333333334,13.460596084594727
0.8777472527472527,0.852,13.464601516723633
0.8777052559257987,0.8516666666666667,13.464941024780273
0.8776632302405498,0.8513333333333334,13.466975212097168
0.8776211756617395,0.851,13.467048645019531
0.8779229711141678,0.851,13.467316627502441
0.8778809769521844,0.8506666666666667,13.468525886535645
0.8778389538885065,0.8503333333333334,13.482765197753906
0.8777969018932874,0.85,13.486465454101562
0.8777548209366391,0.8496666666666667,13.48954963684082
0.8777127109886325,0.8493333333333334,13.491131782531738
0.877670572019297,0.849,13.491449356079102
0.8779731127197518,0.849,13.493310928344727
0.8779310344827587,0.8486666666666667,13.495294570922852
0.8778889272162814,0.8483333333333334,13.495421409606934
0.878191856452726,0.8483333333333334,13.49545669555664
0.8781498101484294,0.848,13.497281074523926
0.8781077348066298,0.8476666666666667,13.49808120727539
0.8780656303972366,0.8473333333333334,13.499176025390625
0.8786726581403388,0.8473333333333334,13.501875877380371
0.8786307053941909,0.847,13.508075714111328
0.8785887236250433,0.8466666666666667,13.511262893676758
0.8785467128027682,0.8463333333333334,13.516119956970215
0.8785046728971962,0.846,13.521695137023926
0.8791132663664704,0.846,13.532299041748047
0.8790713790713791,0.8456666666666667,13.534993171691895
0.8790294627383015,0.8453333333333334,13.53855037689209
0.8799444829979182,0.8453333333333334,13.539551734924316
0.8799028115237765,0.845,13.546772003173828
0.8798611111111111,0.8446666666666667,13.549372673034668
0.8798193817297673,0.8443333333333334,13.549422264099121
0.8797776233495483,0.844,13.54955005645752
0.8800834202294057,0.844,13.552021026611328
0.8800417246175244,0.8436666666666667,13.552663803100586
0.88,0.8433333333333334,13.552797317504883
0.8803061934585943,0.8433333333333334,13.558248519897461
0.8802645318482423,0.843,13.558496475219727
0.8802228412256268,0.8426666666666667,13.558856964111328
0.8801811215604319,0.8423333333333334,13.560413360595703
0.8801393728222997,0.842,13.57369613647461
0.8800975949808295,0.8416666666666667,13.575316429138184
0.8804044630404463,0.8416666666666667,13.57571792602539
0.8803627485176142,0.8413333333333334,13.58547592163086
0.880321004884857,0.841,13.586638450622559
0.8802792321116929,0.8406666666666667,13.589111328125
0.8802374301675978,0.8403333333333334,13.598512649536133
0.8805448829898708,0.8403333333333334,13.59898567199707
0.8805031446540881,0.84,13.599235534667969
0.8804613771408598,0.8396666666666667,13.613658905029297
0.8804195804195805,0.8393333333333334,13.617862701416016
0.8803777544596013,0.839,13.617866516113281
0.8816112084063047,0.839,13.62283706665039
0.8815697266993693,0.8386666666666667,13.622966766357422
0.881528215913074,0.8383333333333334,13.623083114624023
0.8824561403508772,0.8383333333333334,13.629914283752441
0.8824148824148824,0.838,13.630006790161133
0.882373595505618,0.8376666666666667,13.630535125732422
0.882683526519143,0.8376666666666667,13.633224487304688
0.8826423049894588,0.8373333333333334,13.636260986328125
0.8826010544815466,0.837,13.638199806213379
0.8829113924050633,0.837,13.644969940185547
0.88287020752726,0.8366666666666667,13.647274017333984
0.8828289936664321,0.8363333333333334,13.649625778198242
0.8831397395283351,0.8363333333333334,13.660104751586914
0.8830985915492958,0.836,13.661322593688965
0.8830574145825995,0.8356666666666667,13.661479949951172
0.883016208597604,0.8353333333333334,13.662033081054688
0.8829749735636235,0.835,13.66811752319336
0.8829337094499294,0.8346666666666667,13.673035621643066
0.8828924162257495,0.8343333333333334,13.675701141357422
0.8835157077303212,0.8343333333333334,13.680680274963379
0.8834745762711864,0.834,13.681329727172852
0.8834334157541505,0.8336666666666667,13.68313980102539
0.8833922261484098,0.8333333333333334,13.684503555297852
0.8833510074231177,0.833,13.686033248901367
0.8836633663366337,0.833,13.68609619140625
0.883622214361514,0.8326666666666667,13.687275886535645
0.883934890304317,0.8326666666666667,13.688630104064941
0.8838938053097345,0.8323333333333334,13.691869735717773
0.8838526912181303,0.832,13.693855285644531
0.8838115479985831,0.8316666666666667,13.695056915283203
0.8837703756201276,0.8313333333333334,13.695902824401855
0.8837291740517547,0.831,13.696423530578613
0.8836879432624114,0.8306666666666667,13.697746276855469
0.8836466832210004,0.8303333333333334,13.699728012084961
0.8845880681818182,0.8303333333333334,13.700334548950195
0.8845470692717584,0.83,13.711642265319824
0.8845060412224591,0.8296666666666667,13.71313190460205
0.8844649840028439,0.8293333333333334,13.718244552612305
0.8844238975817923,0.829,13.718954086303711
0.8843827819281395,0.8286666666666667,13.7310791015625
0.8843416370106761,0.8283333333333334,13.732563972473145
0.8843004627981488,0.828,13.733512878417969
0.8842592592592593,0.8276666666666667,13.738845825195312
0.8842180263626648,0.8273333333333334,13.749889373779297
0.8851640513552068,0.8273333333333334,13.753633499145508
0.8851230824117018,0.827,13.7538480758667
0.8850820842255531,0.8266666666666667,13.755643844604492
0.8850410567654409,0.8263333333333334,13.756492614746094
